,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
221,18/09/22 00:00,14/09/22 00:00,GKCJ,-0.494025,96,1.3498869498348456,1.35981420708483,385,54,331
222,15/09/22 00:00,15/09/22 00:00,GKCJ,-0.494025,0,0.00915820985379386,0.6838528649687354,381,56,325
223,15/09/22 06:00,15/09/22 00:00,GKCJ,-0.494025,6,0.21732431349013837,0.7421436883384048,308,53,255
224,15/09/22 12:00,15/09/22 00:00,GKCJ,-0.494025,12,-0.3011846609482394,0.8898393018832796,414,56,358
225,15/09/22 18:00,15/09/22 00:00,GKCJ,-0.494025,18,-0.1305560366454291,0.6124204789869748,407,58,349
226,16/09/22 00:00,15/09/22 00:00,GKCJ,-0.494025,24,0.25100998877047687,0.7367671271331835,401,57,344
227,16/09/22 06:00,15/09/22 00:00,GKCJ,-0.494025,30,0.3829724827199715,0.7934523538431008,355,54,301
228,16/09/22 12:00,15/09/22 00:00,GKCJ,-0.494025,36,0.061730504308980014,0.7819461472621423,411,55,356
229,16/09/22 18:00,15/09/22 00:00,GKCJ,-0.494025,42,0.07824321333753487,0.64695244358714,414,59,355
230,17/09/22 00:00,15/09/22 00:00,GKCJ,-0.494025,48,0.4848361225669768,0.7959725173794743,397,58,339
231,17/09/22 06:00,15/09/22 00:00,GKCJ,-0.494025,54,0.9524001269971042,1.2849556886286702,365,54,311
232,17/09/22 12:00,15/09/22 00:00,GKCJ,-0.494025,60,0.7375805063803892,1.345815374055183,414,58,356
233,17/09/22 18:00,15/09/22 00:00,GKCJ,-0.494025,66,0.9937175278816994,1.2125251915782276,406,57,349
234,18/09/22 00:00,15/09/22 00:00,GKCJ,-0.494025,72,1.183000125686173,1.284457696685471,385,54,331
235,18/09/22 06:00,15/09/22 00:00,GKCJ,-0.494025,78,1.4837865320643016,1.5230481590083909,358,54,304
236,18/09/22 12:00,15/09/22 00:00,GKCJ,-0.494025,84,1.2061210392435444,1.5893304323612774,410,56,354
237,18/09/22 18:00,15/09/22 00:00,GKCJ,-0.494025,90,1.3013333037346217,1.1831514821231848,399,56,343
238,19/09/22 00:00,15/09/22 00:00,GKCJ,-0.494025,96,1.4031420233926921,1.122669032211811,386,53,333
239,16/09/22 00:00,16/09/22 00:00,GKCJ,-0.494025,0,0.14160177748068623,0.7305108010264637,401,57,344
240,16/09/22 06:00,16/09/22 00:00,GKCJ,-0.494025,6,0.2782635462406149,0.7742677475938212,355,54,301
241,16/09/22 12:00,16/09/22 00:00,GKCJ,-0.494025,12,-0.05219449319412723,0.7435852983376423,411,55,356
242,16/09/22 18:00,16/09/22 00:00,GKCJ,-0.494025,18,-0.025257087102760117,0.6040024457069336,414,59,355
243,17/09/22 00:00,16/09/22 00:00,GKCJ,-0.494025,24,0.3756724354200336,0.7838645534727811,397,58,339
244,17/09/22 06:00,16/09/22 00:00,GKCJ,-0.494025,30,0.8444864386200064,1.257520767583958,365,54,311
245,17/09/22 12:00,16/09/22 00:00,GKCJ,-0.494025,36,0.618503150142275,1.3480098545583628,414,58,356
246,17/09/22 18:00,16/09/22 00:00,GKCJ,-0.494025,42,0.8850123251432555,1.1877677613286897,406,57,349
247,18/09/22 00:00,16/09/22 00:00,GKCJ,-0.494025,48,1.080152602526722,1.2731115215108948,385,54,331
248,18/09/22 06:00,16/09/22 00:00,GKCJ,-0.494025,54,1.374289346957671,1.5113229649449098,358,54,304
249,18/09/22 12:00,16/09/22 00:00,GKCJ,-0.494025,60,1.0821988189453222,1.6207506796853042,410,56,354
250,18/09/22 18:00,16/09/22 00:00,GKCJ,-0.494025,66,1.189449914868544,1.1568133936642668,399,56,343
251,19/09/22 00:00,16/09/22 00:00,GKCJ,-0.494025,72,1.2924162067019953,1.1060218725071862,386,53,333
252,19/09/22 06:00,16/09/22 00:00,GKCJ,-0.494025,78,1.3810410484360158,1.119596992615007,330,50,280
253,19/09/22 12:00,16/09/22 00:00,GKCJ,-0.494025,84,0.8972787625717625,1.2217251406050835,397,55,342
254,19/09/22 18:00,16/09/22 00:00,GKCJ,-0.494025,90,1.1011884488363455,0.9738781593677488,403,58,345
255,20/09/22 00:00,16/09/22 00:00,GKCJ,-0.494025,96,1.3221281045287747,1.132772897707069,376,55,321
256,17/09/22 00:00,17/09/22 00:00,GKCJ,-0.494025,0,0.3349016087514587,0.7842233435878506,397,58,339
257,17/09/22 06:00,17/09/22 00:00,GKCJ,-0.494025,6,0.7953593543824484,1.285976879513695,365,54,311
258,17/09/22 12:00,17/09/22 00:00,GKCJ,-0.494025,12,0.5898367040588045,1.2921741732649312,414,58,356
259,17/09/22 18:00,17/09/22 00:00,GKCJ,-0.494025,18,0.8396089951936255,1.1534511531884277,406,57,349
260,18/09/22 00:00,17/09/22 00:00,GKCJ,-0.494025,24,1.0393597841040514,1.268323719847528,385,54,331
261,18/09/22 06:00,17/09/22 00:00,GKCJ,-0.494025,30,1.3506577212523756,1.5053843191015088,358,54,304
262,18/09/22 12:00,17/09/22 00:00,GKCJ,-0.494025,36,1.0588205148725334,1.5497352431162288,410,56,354
263,18/09/22 18:00,17/09/22 00:00,GKCJ,-0.494025,42,1.1557193212739063,1.1781940621828089,399,56,343
264,19/09/22 00:00,17/09/22 00:00,GKCJ,-0.494025,48,1.2483108928430993,1.1206032897785099,386,53,333
265,19/09/22 06:00,17/09/22 00:00,GKCJ,-0.494025,54,1.3443295463608207,1.1202442160857442,330,50,280
266,19/09/22 12:00,17/09/22 00:00,GKCJ,-0.494025,60,0.8659412326090494,1.1260238069704371,397,55,342
267,19/09/22 18:00,17/09/22 00:00,GKCJ,-0.494025,66,1.081012715771995,0.969526389823685,403,58,345
268,20/09/22 00:00,17/09/22 00:00,GKCJ,-0.494025,72,1.2741351207974183,1.0820537568778241,376,55,321
269,20/09/22 06:00,17/09/22 00:00,GKCJ,-0.494025,78,1.3590707503867394,1.113364219174653,373,50,323
270,20/09/22 12:00,17/09/22 00:00,GKCJ,-0.494025,84,1.0225260661702786,1.2635313561786694,412,57,355
271,20/09/22 18:00,17/09/22 00:00,GKCJ,-0.494025,90,1.2987993596300764,1.2351957322421205,410,58,352
272,21/09/22 00:00,17/09/22 00:00,GKCJ,-0.494025,96,1.490413600466451,1.1364979554797103,376,54,322
273,18/09/22 00:00,18/09/22 00:00,GKCJ,-0.494025,0,0.38015515978674086,1.1974045299756817,385,54,331
274,18/09/22 06:00,18/09/22 00:00,GKCJ,-0.494025,6,0.6759531342343273,1.4334464879756819,358,54,304
275,18/09/22 12:00,18/09/22 00:00,GKCJ,-0.494025,12,0.3826746206856961,1.4354792812939887,410,56,354
276,18/09/22 18:00,18/09/22 00:00,GKCJ,-0.494025,18,0.47659050102799005,1.1543697352836724,399,56,343
277,19/09/22 00:00,18/09/22 00:00,GKCJ,-0.494025,24,0.5571496471731406,1.113107216502668,386,53,333
278,19/09/22 06:00,18/09/22 00:00,GKCJ,-0.494025,30,0.6588805564926565,1.0944249172307856,330,50,280
279,19/09/22 12:00,18/09/22 00:00,GKCJ,-0.494025,36,0.1834172624385949,1.0572905506474073,397,55,342
280,19/09/22 18:00,18/09/22 00:00,GKCJ,-0.494025,42,0.41054092204512427,0.9302743774310832,403,58,345
281,20/09/22 00:00,18/09/22 00:00,GKCJ,-0.494025,48,0.5846934398892152,1.0252092318483828,376,55,321
282,20/09/22 06:00,18/09/22 00:00,GKCJ,-0.494025,54,0.6817573653769738,1.0529120245512495,373,50,323
283,20/09/22 12:00,18/09/22 00:00,GKCJ,-0.494025,60,0.3478540899804144,1.1709236003500139,412,57,355
284,20/09/22 18:00,18/09/22 00:00,GKCJ,-0.494025,66,0.6153676338770953,1.1410168134039007,410,58,352
285,21/09/22 00:00,18/09/22 00:00,GKCJ,-0.494025,72,0.7853316607691854,1.0522486339694033,376,54,322
286,21/09/22 06:00,18/09/22 00:00,GKCJ,-0.494025,78,0.862247070271862,1.090228154717311,371,56,315
287,21/09/22 12:00,18/09/22 00:00,GKCJ,-0.494025,84,0.5364238449313307,1.1948526411916396,398,55,343
288,21/09/22 18:00,18/09/22 00:00,GKCJ,-0.494025,90,0.6842203079344904,1.032145419362213,396,56,340
289,22/09/22 00:00,18/09/22 00:00,GKCJ,-0.494025,96,0.924054463076962,0.9850197701434307,377,54,323
290,19/09/22 00:00,19/09/22 00:00,GKCJ,-0.494025,0,0.22677519936856366,1.0760420561418766,386,53,333
291,19/09/22 06:00,19/09/22 00:00,GKCJ,-0.494025,6,0.3366295799301565,1.047637879332706,330,50,280
292,19/09/22 12:00,19/09/22 00:00,GKCJ,-0.494025,12,-0.14441997067131276,1.0754450496781953,397,55,342
293,19/09/22 18:00,19/09/22 00:00,GKCJ,-0.494025,18,0.08210780158528327,0.9246364843337858,403,58,345
294,20/09/22 00:00,19/09/22 00:00,GKCJ,-0.494025,24,0.2646825090475958,0.9886554833988055,376,55,321
295,20/09/22 06:00,19/09/22 00:00,GKCJ,-0.494025,30,0.36034218898537235,1.0337909467173454,373,50,323
296,20/09/22 12:00,19/09/22 00:00,GKCJ,-0.494025,36,0.01978818432577487,1.1633019496553842,412,57,355
297,20/09/22 18:00,19/09/22 00:00,GKCJ,-0.494025,42,0.28854337872015995,1.1272134702051992,410,58,352
298,21/09/22 00:00,19/09/22 00:00,GKCJ,-0.494025,48,0.4541944627801808,1.022814434819107,376,54,322
299,21/09/22 06:00,19/09/22 00:00,GKCJ,-0.494025,54,0.527093763038324,1.08348034833735,371,56,315
300,21/09/22 12:00,19/09/22 00:00,GKCJ,-0.494025,60,0.2109436092246545,1.1873231347061728,398,55,343
301,21/09/22 18:00,19/09/22 00:00,GKCJ,-0.494025,66,0.34648676671832135,1.0371343676518223,396,56,340
302,22/09/22 00:00,19/09/22 00:00,GKCJ,-0.494025,72,0.5869777108028373,0.9700645080605826,377,54,323
303,22/09/22 06:00,19/09/22 00:00,GKCJ,-0.494025,78,0.781688242370241,1.263901281365013,297,52,245
304,22/09/22 12:00,19/09/22 00:00,GKCJ,-0.494025,84,0.37789627781858043,1.0130348812314955,392,56,336
305,22/09/22 18:00,19/09/22 00:00,GKCJ,-0.494025,90,0.629353238979634,1.0420259950611728,396,57,339
306,23/09/22 00:00,19/09/22 00:00,GKCJ,-0.494025,96,0.8056765599685766,1.059017289238845,378,53,325
307,20/09/22 00:00,20/09/22 00:00,GKCJ,-0.494025,0,0.17608429238388845,0.9806108522428681,376,55,321
308,20/09/22 06:00,20/09/22 00:00,GKCJ,-0.494025,6,0.2689127456259973,1.0102195503844242,373,50,323
309,20/09/22 12:00,20/09/22 00:00,GKCJ,-0.494025,12,-0.08688145914324925,1.0914852896959713,412,57,355
310,20/09/22 18:00,20/09/22 00:00,GKCJ,-0.494025,18,0.1868162444171172,1.0595319703718173,410,58,352
311,21/09/22 00:00,20/09/22 00:00,GKCJ,-0.494025,24,0.3517149519430497,0.9616284307972742,376,54,322
312,21/09/22 06:00,20/09/22 00:00,GKCJ,-0.494025,30,0.42619972061453076,1.0565188335899507,371,56,315
313,21/09/22 12:00,20/09/22 00:00,GKCJ,-0.494025,36,0.10380825266836899,1.1520627725938428,398,55,343
314,21/09/22 18:00,20/09/22 00:00,GKCJ,-0.494025,42,0.2451812138269988,1.0067015628411562,396,56,340
315,22/09/22 00:00,20/09/22 00:00,GKCJ,-0.494025,48,0.4864318276241264,0.9543250898849798,377,54,323
316,22/09/22 06:00,20/09/22 00:00,GKCJ,-0.494025,54,0.6820672031997558,1.289261400051718,297,52,245
317,22/09/22 12:00,20/09/22 00:00,GKCJ,-0.494025,60,0.2786175330343119,1.0199823264850696,392,56,336
318,22/09/22 18:00,20/09/22 00:00,GKCJ,-0.494025,66,0.5249849287539967,1.0456030891405752,396,57,339
319,23/09/22 00:00,20/09/22 00:00,GKCJ,-0.494025,72,0.6989925769755047,1.077676906276013,378,53,325
320,23/09/22 06:00,20/09/22 00:00,GKCJ,-0.494025,78,0.6683723325474137,1.0534054187798187,357,50,307
321,23/09/22 12:00,20/09/22 00:00,GKCJ,-0.494025,84,0.24089426184664536,0.9016412037859288,396,58,338
322,23/09/22 18:00,20/09/22 00:00,GKCJ,-0.494025,90,0.4499989517324654,1.033213557251138,392,59,333
323,24/09/22 00:00,20/09/22 00:00,GKCJ,-0.494025,96,0.6309968808120314,0.9882021396426084,381,54,327
324,21/09/22 00:00,21/09/22 00:00,GKCJ,-0.494025,0,0.12068431116433152,0.86703237780456,376,54,322
325,21/09/22 06:00,21/09/22 00:00,GKCJ,-0.494025,6,0.20192167931988791,0.9928235994148479,371,56,315
326,21/09/22 12:00,21/09/22 00:00,GKCJ,-0.494025,12,-0.11760731906458556,1.0346157927448152,398,55,343
327,21/09/22 18:00,21/09/22 00:00,GKCJ,-0.494025,18,0.023260655442512195,0.9286425167187963,396,56,340
328,22/09/22 00:00,21/09/22 00:00,GKCJ,-0.494025,24,0.2651372126203287,0.919133354760834,377,54,323
329,22/09/22 06:00,21/09/22 00:00,GKCJ,-0.494025,30,0.46453350475098776,1.3244868867186557,297,52,245
330,22/09/22 12:00,21/09/22 00:00,GKCJ,-0.494025,36,0.06061382653573239,1.0033809087296786,392,56,336
331,22/09/22 18:00,21/09/22 00:00,GKCJ,-0.494025,42,0.30700723763900223,1.0680717744172719,396,57,339
332,23/09/22 00:00,21/09/22 00:00,GKCJ,-0.494025,48,0.47467585403365614,1.1232052170303737,378,53,325
333,23/09/22 06:00,21/09/22 00:00,GKCJ,-0.494025,54,0.437062365506398,1.0925081518107234,357,50,307
334,23/09/22 12:00,21/09/22 00:00,GKCJ,-0.494025,60,0.017612598807010396,0.9575021555412956,396,58,338
335,23/09/22 18:00,21/09/22 00:00,GKCJ,-0.494025,66,0.22984126267080726,1.0585380539817255,392,59,333
336,24/09/22 00:00,21/09/22 00:00,GKCJ,-0.494025,72,0.41927574309411325,1.0379052802357944,381,54,327
337,24/09/22 06:00,21/09/22 00:00,GKCJ,-0.494025,78,0.5958996986902031,1.3187886869094974,333,55,278
338,24/09/22 12:00,21/09/22 00:00,GKCJ,-0.494025,84,0.4357351076349612,1.3311361268781865,387,53,334
339,24/09/22 18:00,21/09/22 00:00,GKCJ,-0.494025,90,0.622522581015477,1.1482349799435676,380,57,323
340,25/09/22 00:00,21/09/22 00:00,GKCJ,-0.494025,96,0.9157960495683173,1.402852958468298,373,54,319
341,22/09/22 00:00,22/09/22 00:00,GKCJ,-0.494025,0,0.2028889826398599,0.8969989837856961,377,54,323
342,22/09/22 06:00,22/09/22 00:00,GKCJ,-0.494025,6,0.4077930373860163,1.3064281333646686,297,52,245
343,22/09/22 12:00,22/09/22 00:00,GKCJ,-0.494025,12,-0.008122787344771868,0.943859417078238,392,56,336
344,22/09/22 18:00,22/09/22 00:00,GKCJ,-0.494025,18,0.24641525551694904,1.0168577074180576,396,57,339
345,23/09/22 00:00,22/09/22 00:00,GKCJ,-0.494025,24,0.411964822101905,1.0847859898010057,378,53,325
346,23/09/22 06:00,22/09/22 00:00,GKCJ,-0.494025,30,0.36634176919292144,1.034578950586464,357,50,307
347,23/09/22 12:00,22/09/22 00:00,GKCJ,-0.494025,36,-0.07251942391911434,0.9100408305717124,396,58,338
348,23/09/22 18:00,22/09/22 00:00,GKCJ,-0.494025,42,0.1602919652065023,0.9835463826907588,392,59,333
349,24/09/22 00:00,22/09/22 00:00,GKCJ,-0.494025,48,0.3522436708149249,0.9707536713131713,381,54,327
350,24/09/22 06:00,22/09/22 00:00,GKCJ,-0.494025,54,0.5290838195620071,1.2892907016300088,333,55,278
351,24/09/22 12:00,22/09/22 00:00,GKCJ,-0.494025,60,0.3548387660591947,1.2749500956034323,387,53,334
352,24/09/22 18:00,22/09/22 00:00,GKCJ,-0.494025,66,0.5390748521772376,1.0978276042097201,380,57,323
353,25/09/22 00:00,22/09/22 00:00,GKCJ,-0.494025,72,0.8325149917160315,1.3649322042030083,373,54,319
354,25/09/22 06:00,22/09/22 00:00,GKCJ,-0.494025,78,0.8808188322128985,1.5430590410009883,309,49,260
355,25/09/22 12:00,22/09/22 00:00,GKCJ,-0.494025,84,0.7549123968396173,1.4697921103114517,374,51,323
356,25/09/22 18:00,22/09/22 00:00,GKCJ,-0.494025,90,0.8457438745341906,1.2880975552869118,371,51,320
357,26/09/22 00:00,22/09/22 00:00,GKCJ,-0.494025,96,0.9392152576966795,1.3832148389138779,358,49,309
358,23/09/22 00:00,23/09/22 00:00,GKCJ,-0.494025,0,0.22380797441801642,1.0667919540459125,378,53,325
359,23/09/22 06:00,23/09/22 00:00,GKCJ,-0.494025,6,0.15576483437846833,0.9793841265829355,357,50,307
360,23/09/22 12:00,23/09/22 00:00,GKCJ,-0.494025,12,-0.28797122350912646,0.830399336849375,396,58,338
361,23/09/22 18:00,23/09/22 00:00,GKCJ,-0.494025,18,-0.030781090718538108,0.9364988162763287,392,59,333
362,24/09/22 00:00,23/09/22 00:00,GKCJ,-0.494025,24,0.15769813689294138,0.9345129741102588,381,54,327
363,24/09/22 06:00,23/09/22 00:00,GKCJ,-0.494025,30,0.33283255724400285,1.2802725658713436,333,55,278
364,24/09/22 12:00,23/09/22 00:00,GKCJ,-0.494025,36,0.14850819677392788,1.2364628179411383,387,53,334
365,24/09/22 18:00,23/09/22 00:00,GKCJ,-0.494025,42,0.3398637996913629,1.0410339561334738,380,57,323
366,25/09/22 00:00,23/09/22 00:00,GKCJ,-0.494025,48,0.6361497765558028,1.319305629222441,373,54,319
367,25/09/22 06:00,23/09/22 00:00,GKCJ,-0.494025,54,0.6803602277506058,1.4866735495217598,309,49,260
368,25/09/22 12:00,23/09/22 00:00,GKCJ,-0.494025,60,0.5630903448376642,1.4195747304992163,374,51,323
369,25/09/22 18:00,23/09/22 00:00,GKCJ,-0.494025,66,0.6618189938519373,1.2525511629765906,371,51,320
370,26/09/22 00:00,23/09/22 00:00,GKCJ,-0.494025,72,0.7297958515064691,1.3252692464621025,358,49,309
371,26/09/22 06:00,23/09/22 00:00,GKCJ,-0.494025,78,0.925692997772007,1.5523666473384565,303,48,255
372,26/09/22 12:00,23/09/22 00:00,GKCJ,-0.494025,84,0.8937242211030622,1.5452150135614404,370,54,316
373,26/09/22 18:00,23/09/22 00:00,GKCJ,-0.494025,90,0.9096669542959115,1.3197751992564357,364,51,313
374,27/09/22 00:00,23/09/22 00:00,GKCJ,-0.494025,96,0.9191676265715417,1.1525054374558186,338,49,289
375,24/09/22 00:00,24/09/22 00:00,GKCJ,-0.494025,0,0.12430682016117055,0.9160796648007624,381,54,327
376,24/09/22 06:00,24/09/22 00:00,GKCJ,-0.494025,6,0.2969299443844503,1.2727884619248042,333,55,278
377,24/09/22 12:00,24/09/22 00:00,GKCJ,-0.494025,12,0.10111202275693938,1.2355143150981032,387,53,334
378,24/09/22 18:00,24/09/22 00:00,GKCJ,-0.494025,18,0.2917668704136704,1.0123409022360745,380,57,323
379,25/09/22 00:00,24/09/22 00:00,GKCJ,-0.494025,24,0.587223458422484,1.2840814827588638,373,54,319
380,25/09/22 06:00,24/09/22 00:00,GKCJ,-0.494025,30,0.6387895253729751,1.4532673411758488,309,49,260
381,25/09/22 12:00,24/09/22 00:00,GKCJ,-0.494025,36,0.5250308110265811,1.386446850171228,374,51,323
382,25/09/22 18:00,24/09/22 00:00,GKCJ,-0.494025,42,0.6219913104592443,1.2157780721595783,371,51,320
383,26/09/22 00:00,24/09/22 00:00,GKCJ,-0.494025,48,0.6865627196306718,1.286880186092212,358,49,309
384,26/09/22 06:00,24/09/22 00:00,GKCJ,-0.494025,54,0.8854368948921648,1.5103173825682366,303,48,255
385,26/09/22 12:00,24/09/22 00:00,GKCJ,-0.494025,60,0.8543209894642797,1.5216912442397688,370,54,316
386,26/09/22 18:00,24/09/22 00:00,GKCJ,-0.494025,66,0.8728836985131296,1.288135239622348,364,51,313
387,27/09/22 00:00,24/09/22 00:00,GKCJ,-0.494025,72,0.8782997416177251,1.117344483287369,338,49,289
388,27/09/22 06:00,24/09/22 00:00,GKCJ,-0.494025,78,1.147416245754904,1.3541541640020667,274,50,224
389,27/09/22 12:00,24/09/22 00:00,GKCJ,-0.494025,84,0.9729234724461231,1.0487113743826153,373,53,320
390,27/09/22 18:00,24/09/22 00:00,GKCJ,-0.494025,90,1.117087948320669,1.0186806842166005,370,57,313
391,28/09/22 00:00,24/09/22 00:00,GKCJ,-0.494025,96,1.1779793406190329,1.0882672068391002,320,43,277
392,25/09/22 00:00,25/09/22 00:00,GKCJ,-0.494025,0,0.36199497218478144,1.2790569870767385,373,54,319
393,25/09/22 06:00,25/09/22 00:00,GKCJ,-0.494025,6,0.4113179596592872,1.44680263585646,309,49,260
394,25/09/22 12:00,25/09/22 00:00,GKCJ,-0.494025,12,0.3039671597359868,1.3867077171424795,374,51,323
395,25/09/22 18:00,25/09/22 00:00,GKCJ,-0.494025,18,0.39955391936511137,1.2296797094345102,371,51,320
396,26/09/22 00:00,25/09/22 00:00,GKCJ,-0.494025,24,0.46366933559248624,1.2868578084677456,358,49,309
397,26/09/22 06:00,25/09/22 00:00,GKCJ,-0.494025,30,0.6675692025805601,1.5122855999847917,303,48,255
398,26/09/22 12:00,25/09/22 00:00,GKCJ,-0.494025,36,0.6414682235352556,1.541089546696053,370,54,316
399,26/09/22 18:00,25/09/22 00:00,GKCJ,-0.494025,42,0.6534475765912163,1.2972754093672505,364,51,313
400,27/09/22 00:00,25/09/22 00:00,GKCJ,-0.494025,48,0.6646539655048507,1.1100727880167771,338,49,289
401,27/09/22 06:00,25/09/22 00:00,GKCJ,-0.494025,54,0.9298868725859586,1.357507637413775,274,50,224
402,27/09/22 12:00,25/09/22 00:00,GKCJ,-0.494025,60,0.7570617851527037,1.0466740180499436,373,53,320
403,27/09/22 18:00,25/09/22 00:00,GKCJ,-0.494025,66,0.9079558039950111,1.0343860351579675,370,57,313
404,28/09/22 00:00,25/09/22 00:00,GKCJ,-0.494025,72,0.9530170617650175,1.0974008852782873,320,43,277
405,28/09/22 06:00,25/09/22 00:00,GKCJ,-0.494025,78,1.190318391568171,1.245931742963647,224,47,177
406,28/09/22 12:00,25/09/22 00:00,GKCJ,-0.494025,84,0.8558891408590953,0.922018462054652,384,52,332
407,28/09/22 18:00,25/09/22 00:00,GKCJ,-0.494025,90,0.8873348378343745,1.0529356334332116,381,55,326
408,29/09/22 00:00,25/09/22 00:00,GKCJ,-0.494025,96,1.1589459653622127,1.0459059717384314,361,52,309
409,26/09/22 00:00,26/09/22 00:00,GKCJ,-0.494025,0,0.3553888423038622,1.277773655411898,358,49,309
410,26/09/22 06:00,26/09/22 00:00,GKCJ,-0.494025,6,0.5572086596474138,1.498270754833338,303,48,255
411,26/09/22 12:00,26/09/22 00:00,GKCJ,-0.494025,12,0.5458629131311797,1.524222972435422,370,54,316
412,26/09/22 18:00,26/09/22 00:00,GKCJ,-0.494025,18,0.5489973507611382,1.2981331247292531,364,51,313
413,27/09/22 00:00,26/09/22 00:00,GKCJ,-0.494025,24,0.565946766408171,1.1037459209238925,338,49,289
414,27/09/22 06:00,26/09/22 00:00,GKCJ,-0.494025,30,0.8315564892851773,1.3471080288420767,274,50,224
415,27/09/22 12:00,26/09/22 00:00,GKCJ,-0.494025,36,0.6495090366926676,1.0307776508566853,373,53,320
416,27/09/22 18:00,26/09/22 00:00,GKCJ,-0.494025,42,0.8056211289590325,1.0402889786523508,370,57,313
417,28/09/22 00:00,26/09/22 00:00,GKCJ,-0.494025,48,0.8349374548882007,1.0846751313059495,320,43,277
418,28/09/22 06:00,26/09/22 00:00,GKCJ,-0.494025,54,1.0805665481765903,1.2400549182542744,224,47,177
419,28/09/22 12:00,26/09/22 00:00,GKCJ,-0.494025,60,0.7363159878768237,0.9239455430017052,384,52,332
420,28/09/22 18:00,26/09/22 00:00,GKCJ,-0.494025,66,0.7724659801905535,1.0593329386598427,381,55,326
421,29/09/22 00:00,26/09/22 00:00,GKCJ,-0.494025,72,1.048480988978123,1.0641973088788907,361,52,309
422,29/09/22 06:00,26/09/22 00:00,GKCJ,-0.494025,78,1.3241493907737492,1.3290403735677998,280,50,230
423,29/09/22 12:00,26/09/22 00:00,GKCJ,-0.494025,84,1.3827500770476016,1.3722665130238147,374,55,319
424,29/09/22 18:00,26/09/22 00:00,GKCJ,-0.494025,90,1.542234920398531,1.3840478404239087,354,51,303
425,30/09/22 00:00,26/09/22 00:00,GKCJ,-0.494025,96,1.8386736518077298,1.6580347018553847,328,47,281
426,27/09/22 00:00,27/09/22 00:00,GKCJ,-0.494025,0,0.377580591710295,1.0853517384169709,338,49,289
427,27/09/22 06:00,27/09/22 00:00,GKCJ,-0.494025,6,0.6349607251250211,1.3387906605688853,274,50,224
428,27/09/22 12:00,27/09/22 00:00,GKCJ,-0.494025,12,0.4487784928224753,1.016493794810941,373,53,320
429,27/09/22 18:00,27/09/22 00:00,GKCJ,-0.494025,18,0.6140369266778167,1.0833028188133837,370,57,313
430,28/09/22 00:00,27/09/22 00:00,GKCJ,-0.494025,24,0.6444931295963675,1.1181160977634843,320,43,277
431,28/09/22 06:00,27/09/22 00:00,GKCJ,-0.494025,30,0.8886766432615719,1.251908405770276,224,47,177
432,28/09/22 12:00,27/09/22 00:00,GKCJ,-0.494025,36,0.5466372088616495,0.9785896205027692,384,52,332
433,28/09/22 18:00,27/09/22 00:00,GKCJ,-0.494025,42,0.5928884128299357,1.1234969582307466,381,55,326
434,29/09/22 00:00,27/09/22 00:00,GKCJ,-0.494025,48,0.846655040116194,1.0936406213729413,361,52,309
435,29/09/22 06:00,27/09/22 00:00,GKCJ,-0.494025,54,1.1334760967063664,1.3661835834448808,280,50,230
436,29/09/22 12:00,27/09/22 00:00,GKCJ,-0.494025,60,1.1980501341987024,1.4278254517367954,374,55,319
437,29/09/22 18:00,27/09/22 00:00,GKCJ,-0.494025,66,1.3568497586433994,1.4221982831888837,354,51,303
438,30/09/22 00:00,27/09/22 00:00,GKCJ,-0.494025,72,1.6339080831989068,1.6707901457174543,328,47,281
439,30/09/22 06:00,27/09/22 00:00,GKCJ,-0.494025,78,1.9241590045763954,1.8943838356135558,241,45,196
440,30/09/22 12:00,27/09/22 00:00,GKCJ,-0.494025,84,1.8127019546822234,1.716925460653801,357,52,305
441,30/09/22 18:00,27/09/22 00:00,GKCJ,-0.494025,90,1.7665613826258433,1.5182113523449294,362,50,312
442,01/10/22 00:00,27/09/22 00:00,GKCJ,-0.494025,96,1.7652877544581003,1.628660862761452,261,45,216
443,28/09/22 00:00,28/09/22 00:00,GKCJ,-0.494025,0,0.13572890698553905,1.1347530234369292,320,43,277
444,28/09/22 06:00,28/09/22 00:00,GKCJ,-0.494025,6,0.40618715883982154,1.2622303571464883,224,47,177
445,28/09/22 12:00,28/09/22 00:00,GKCJ,-0.494025,12,0.04270374246385044,0.8998331856895104,384,52,332
446,28/09/22 18:00,28/09/22 00:00,GKCJ,-0.494025,18,0.08123194643256346,1.0089145057538902,381,55,326
447,29/09/22 00:00,28/09/22 00:00,GKCJ,-0.494025,24,0.3744346192787917,1.072004962371413,361,52,309
448,29/09/22 06:00,28/09/22 00:00,GKCJ,-0.494025,30,0.6410996166038274,1.3208440001831658,280,50,230
449,29/09/22 12:00,28/09/22 00:00,GKCJ,-0.494025,36,0.7070198746328288,1.3833185307403688,374,55,319
450,29/09/22 18:00,28/09/22 00:00,GKCJ,-0.494025,42,0.8766201378033641,1.3900267512456541,354,51,303
451,30/09/22 00:00,28/09/22 00:00,GKCJ,-0.494025,48,1.1520607347783904,1.7082836514466844,328,47,281
452,30/09/22 06:00,28/09/22 00:00,GKCJ,-0.494025,54,1.4296519990967946,1.961820240494672,241,45,196
453,30/09/22 12:00,28/09/22 00:00,GKCJ,-0.494025,60,1.32772176418073,1.7082465137797949,357,52,305
